"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",40,0,1400,1448,1263,1686,19,0.67
"GET","gold-1",41,0,1500,1436,1064,1832,19,0.69
"GET","gold-2",41,0,1400,1433,667,1712,19,0.69
"GET","gold-3",42,0,1400,1398,366,1760,19,0.70
"GET","gold-4",42,0,1400,1406,435,1659,19,0.70
"GET","gold-5",41,0,1400,1437,835,1669,19,0.69
"GET","gold-6",42,0,1400,1414,460,1843,19,0.70
"GET","gold-7",41,0,1500,1442,1291,1836,19,0.69
"None","Total",330,0,1400,1427,366,1843,19,5.52
