"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",160,0,260,370,219,876,19,2.71
"GET","silver-1",162,0,260,369,221,865,19,2.75
"None","Total",322,0,260,369,219,876,19,5.46
