"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",3,1,13000,17149,8383,30358,12,0.05
"GET","silver-1",3,1,14000,17935,9200,30965,12,0.05
"GET","silver-2",3,1,14000,17489,8619,30193,12,0.05
"GET","silver-3",3,1,17000,19088,9419,30834,12,0.05
"GET","silver-4",3,1,15000,18101,9082,30456,12,0.05
"GET","silver-5",3,1,16000,18591,9575,30625,12,0.05
"None","Total",18,6,14000,18059,8383,30965,12,0.32
