"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",26,0,1800,2208,414,5429,19,0.44
"GET","gold-1",28,0,1200,2100,524,5962,19,0.48
"GET","gold-2",26,0,1500,2210,544,5658,19,0.44
"GET","gold-3",20,0,2000,2834,899,5926,19,0.34
"GET","gold-4",22,0,1400,2568,371,6038,19,0.37
"GET","gold-5",23,0,2100,2513,335,6110,19,0.39
"GET","gold-6",25,0,1500,2285,409,6035,19,0.43
"None","Total",170,0,1800,2363,335,6110,19,2.89
