"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",12,4700,5100,6000,6000,6300,6400,6400,6400,6400
"GET silver-1",12,4600,4700,6500,6500,6500,7200,7200,7200,7200
"GET silver-2",12,4500,5100,6500,6500,6700,6900,6900,6900,6900
"GET silver-3",11,5200,5600,5700,5700,6900,6900,6900,6900,6900
"Total",47,4600,5400,5900,6300,6700,6900,7200,7200,7200
