"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",17,3400,4400,4800,5200,5400,5400,5400,5400,5400
"GET silver-1",18,3500,4200,4900,5300,5400,5500,5500,5500,5500
"GET silver-2",17,2400,5100,5100,5200,5500,5700,5700,5700,5700
"GET silver-3",18,3300,4000,4800,5200,5500,5500,5500,5500,5500
"Total",70,3300,4200,5100,5200,5400,5500,5500,5700,5700
