"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",42,1500,1500,1600,1600,1900,2100,2300,2300,2300
"GET silver-1",43,1500,1500,1500,1600,1800,2100,2400,2400,2400
"GET silver-2",43,1400,1500,1600,1600,1700,2200,2300,2300,2300
"GET silver-3",43,1500,1500,1600,1600,1800,2200,2300,2300,2300
"Total",171,1500,1500,1600,1600,1800,2200,2300,2300,2400
