"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",25,1200,1300,1300,1400,1900,1900,31000,31000,31000
"GET gold-1",52,1100,1200,1400,1400,1700,1800,1900,1900,1900
"GET gold-2",50,1100,1300,1400,1500,1700,1700,1900,1900,1900
"GET gold-3",53,1100,1200,1200,1300,1600,1800,1900,1900,1900
"GET gold-4",51,1100,1300,1400,1400,1600,1700,1700,1900,1900
"GET gold-5",51,1100,1200,1400,1400,1400,1800,2000,2000,2000
"Total",282,1100,1200,1400,1400,1700,1800,1900,2000,31000
