"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",73,0,930,814,470,1628,19,1.22
"GET","silver-1",73,0,920,815,437,1465,19,1.22
"None","Total",146,0,920,815,437,1628,19,2.44
