"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",73,930,970,980,990,1200,1400,1400,1600,1600
"GET silver-1",73,920,970,980,1000,1100,1400,1400,1500,1500
"Total",146,930,970,980,990,1200,1400,1400,1500,1600
