"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",7,7000,7400,7600,7600,16000,16000,16000,16000,16000
"GET silver-1",7,6200,7100,8800,8800,18000,18000,18000,18000,18000
"GET silver-2",7,6300,7300,8200,8200,17000,17000,17000,17000,17000
"GET silver-3",8,7200,7200,8100,8100,15000,15000,15000,15000,15000
"Total",29,6300,7300,7600,8200,16000,17000,18000,18000,18000
