"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",27,2100,2200,2400,2400,3000,3200,5300,5300,5300
"GET silver-1",27,2100,2200,2300,2400,2900,3400,5700,5700,5700
"GET silver-2",27,2100,2200,2300,2300,3300,3500,4400,4400,4400
"GET silver-3",27,2000,2200,2200,2400,3200,3400,4800,4800,4800
"GET silver-4",28,2100,2200,2300,2400,3100,3500,4000,4000,4000
"Total",136,2100,2200,2300,2400,3000,3500,4800,5300,5700
