"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",12,5300,5400,6400,6400,6500,7600,7600,7600,7600
"GET silver-1",12,5600,6000,6400,6400,7200,7900,7900,7900,7900
"GET silver-2",12,5700,5900,6500,6500,7000,7700,7700,7700,7700
"GET silver-3",12,5000,5100,7800,7800,7900,8100,8100,8100,8100
"GET silver-4",13,4800,5100,6100,6600,6600,7300,7300,7300,7300
"Total",61,4800,5900,6400,6500,7300,7800,7900,8100,8100
