"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",12,0,4500,4817,2230,7610,19,0.20
"GET","silver-1",12,0,3800,4853,2333,7873,19,0.20
"GET","silver-2",12,0,3700,4835,2379,7723,19,0.20
"GET","silver-3",12,0,4100,4870,2386,8094,19,0.20
"GET","silver-4",13,0,4800,4595,2399,7286,19,0.22
"None","Total",61,0,4800,4791,2230,8094,19,1.02
