"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",155,0,260,384,224,1476,19,2.61
"GET","silver-1",153,0,260,385,222,1433,19,2.58
"None","Total",308,0,260,384,222,1476,19,5.19
