"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",139,0,270,430,220,1523,19,2.32
"GET","silver-1",138,0,280,429,219,1569,19,2.31
"None","Total",277,0,270,429,219,1569,19,4.63
