"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",22,0,2800,2718,1986,3103,19,0.37
"None","Total",22,0,2800,2718,1986,3103,19,0.37
