"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",16,2200,5000,5700,5700,8000,9600,9600,9600,9600
"GET gold-1",21,1700,3300,3900,4300,6000,6800,8300,8300,8300
"GET gold-2",26,1400,1800,2400,2800,6300,8200,9500,9500,9500
"GET gold-3",24,1200,1500,3900,5100,5400,7900,9500,9500,9500
"GET gold-4",17,2000,4300,4300,5100,8300,9300,9300,9300,9300
"GET gold-5",17,1700,4500,4600,5100,8300,9400,9400,9400,9400
"GET gold-6",24,1100,1600,4000,5800,6900,8200,9500,9500,9500
"Total",145,1600,2400,4300,5100,6800,8300,9500,9500,9600
