"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",9,6400,7500,8300,8400,8400,8400,8400,8400,8400
"GET silver-1",10,6600,7300,7400,7700,8200,8200,8200,8200,8200
"GET silver-2",9,6500,7800,8300,8500,8900,8900,8900,8900,8900
"GET silver-3",10,6000,6400,6900,8700,8800,8800,8800,8800,8800
"GET silver-4",10,6500,6500,6900,8300,8500,8500,8500,8500,8500
"GET silver-5",10,7000,7100,7800,7900,8400,8400,8400,8400,8400
"Total",58,6400,7100,7800,8200,8400,8700,8800,8900,8900
