"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",7,8200,8300,8500,8500,8700,8700,8700,8700,8700
"GET silver-1",7,7500,9200,9600,9600,11000,11000,11000,11000,11000
"GET silver-2",7,8100,8400,8500,8500,9200,9200,9200,9200,9200
"GET silver-3",7,7200,9900,10000,10000,10000,10000,10000,10000,10000
"GET silver-4",6,8200,8200,8200,8200,11000,11000,11000,11000,11000
"Total",34,8100,8400,8700,9200,10000,11000,11000,11000,11000
