"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",28,1300,1800,2300,3300,3900,5800,8700,8700,8700
"GET gold-1",33,1300,1600,2000,2200,3800,5500,6500,6500,6500
"GET gold-2",29,1500,1700,2400,2600,4100,5500,8600,8600,8600
"GET gold-3",33,1200,1600,1900,2000,3400,5500,8600,8600,8600
"GET gold-4",35,1200,1500,1900,2200,3100,5500,8000,8000,8000
"GET gold-5",30,1400,1800,2600,2900,4300,4500,8300,8300,8300
"Total",188,1300,1700,2000,2500,3700,5500,8300,8600,8700
