"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",33,1900,1900,1900,1900,2000,2300,3500,3500,3500
"GET silver-1",32,1900,1900,1900,1900,2000,2100,4000,4000,4000
"GET silver-2",32,1900,1900,1900,1900,2000,2100,3800,3800,3800
"GET silver-3",33,1900,1900,1900,1900,2100,2200,3400,3400,3400
"Total",130,1900,1900,1900,1900,2000,2200,3500,3800,4000
