"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",168,0,250,355,224,725,19,2.81
"GET","silver-1",167,0,250,355,211,745,19,2.79
"None","Total",335,0,250,355,211,745,19,5.59
