"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",36,1600,1800,1900,2000,2300,2700,2700,2700,2700
"GET gold-1",37,1600,1800,1900,2000,2200,2500,2500,2500,2500
"GET gold-2",35,1700,1900,2000,2200,2400,2600,2700,2700,2700
"GET gold-3",39,1400,1600,1900,2000,2600,2800,2800,2800,2800
"GET gold-4",37,1600,1800,1900,1900,2400,2600,2800,2800,2800
"GET gold-5",38,1600,1700,1800,1900,2200,2500,2800,2800,2800
"Total",222,1600,1800,1900,2000,2300,2500,2700,2800,2800
