"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",16,0,3000,3602,2225,8863,19,0.27
"GET","silver-1",16,0,3000,3563,2259,7952,19,0.27
"GET","silver-2",16,0,3000,3589,2224,8431,19,0.27
"GET","silver-3",17,0,3100,3501,2200,6801,19,0.28
"GET","silver-4",16,0,3000,3575,2227,8226,19,0.27
"GET","silver-5",17,0,3000,3514,2252,7526,19,0.28
"None","Total",98,0,3000,3556,2200,8863,19,1.64
