"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",31,1900,2000,2000,2100,2400,2500,2900,2900,2900
"GET gold-1",32,1900,1900,2100,2100,2200,2300,3100,3100,3100
"GET gold-2",32,1800,1900,2000,2100,2200,2200,2200,2200,2200
"GET gold-3",32,1800,2000,2000,2000,2200,2300,3000,3000,3000
"GET gold-4",32,1800,1900,1900,2000,2200,2400,2800,2800,2800
"Total",159,1800,1900,2000,2100,2200,2400,2800,3000,3100
