"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",31,2000,2100,2100,2100,2200,2300,2300,2300,2300
"GET silver-1",31,1900,2100,2100,2100,2200,2300,2300,2300,2300
"GET silver-2",31,2000,2100,2100,2100,2200,2300,2400,2400,2400
"GET silver-3",31,2000,2100,2100,2100,2200,2400,2400,2400,2400
"GET silver-4",31,2100,2100,2100,2100,2200,2300,2400,2400,2400
"GET silver-5",31,2000,2100,2100,2100,2200,2200,2400,2400,2400
"Total",186,2000,2100,2100,2100,2200,2300,2400,2400,2400
