"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",22,2300,2400,2600,3900,4400,5300,5800,5800,5800
"GET silver-1",23,2200,2400,2900,3600,4700,5100,5300,5300,5300
"GET silver-2",23,2300,2400,2700,3300,4700,5100,5300,5300,5300
"GET silver-3",22,2300,2400,2500,4000,4500,5400,5500,5500,5500
"Total",90,2300,2400,2600,3900,4700,5300,5500,5800,5800
