"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",31,2000,2000,2100,2100,2200,2300,2900,2900,2900
"GET silver-1",30,2000,2000,2100,2200,2300,2500,2900,2900,2900
"GET silver-2",31,2000,2000,2000,2000,2200,2600,2700,2700,2700
"GET silver-3",30,2000,2000,2000,2100,2200,2200,4000,4000,4000
"Total",122,2000,2000,2100,2100,2200,2300,2900,2900,4000
