"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,30000,30133,30133,30133,0,0.03
"GET","silver-1",1,1,31000,30948,30948,30948,0,0.03
"GET","silver-2",1,1,30000,30319,30319,30319,0,0.03
"GET","silver-3",1,1,31000,30525,30525,30525,0,0.03
"GET","silver-4",1,1,31000,30652,30652,30652,0,0.03
"None","Total",5,5,31000,30515,30133,30948,0,0.17
