"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",21,3200,3900,4000,4000,4100,4400,4500,4500,4500
"GET gold-1",21,2500,3500,3800,3900,3900,4500,4500,4500,4500
"GET gold-2",20,3600,3900,4000,4100,4500,4600,4600,4600,4600
"Total",62,3200,3800,3900,4000,4100,4500,4500,4600,4600
