"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",40,0,1400,1465,1151,2092,19,0.67
"GET","silver-1",41,0,1400,1432,777,2208,19,0.69
"GET","silver-2",41,0,1400,1450,822,1955,19,0.69
"GET","silver-3",40,0,1400,1446,978,2141,19,0.67
"GET","silver-4",41,0,1500,1450,846,2025,19,0.69
"None","Total",203,0,1400,1448,777,2208,19,3.40
