"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",40,1400,1600,1700,1800,2100,2100,3700,3700,3700
"GET gold-1",38,1600,1800,2000,2000,2000,2700,2800,2800,2800
"GET gold-2",37,1500,1800,1800,2000,2300,2600,2700,2700,2700
"GET gold-3",34,1700,1900,1900,2000,2400,2900,3700,3700,3700
"GET gold-4",39,1400,1700,1900,2000,2100,2400,2500,2500,2500
"Total",188,1500,1700,1900,2000,2100,2600,2800,3700,3700
