"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,30000,30419,30419,30419,0,0.03
"GET","silver-1",1,1,30000,30250,30250,30250,0,0.03
"GET","silver-2",1,1,31000,30988,30988,30988,0,0.03
"GET","silver-3",1,1,31000,30818,30818,30818,0,0.03
"GET","silver-4",1,1,31000,30585,30585,30585,0,0.03
"GET","silver-5",1,1,30000,30084,30084,30084,0,0.03
"None","Total",6,6,30000,30524,30084,30988,0,0.20
