"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",22,2400,2800,3000,3600,4300,5100,5800,5800,5800
"GET silver-1",23,2300,2800,3300,3400,4600,4600,4600,4600,4600
"GET silver-2",22,2400,2700,3400,3600,4400,4600,5000,5000,5000
"GET silver-3",22,2400,2600,2900,3800,4600,5200,5200,5200,5200
"GET silver-4",22,2400,2600,2900,3800,4300,5200,5500,5500,5500
"GET silver-5",22,2400,2700,2900,3800,4100,5300,5600,5600,5600
"GET silver-6",22,2500,2800,3300,3300,4500,4900,6000,6000,6000
"Total",155,2400,2700,3200,3600,4600,5200,5500,5800,6000
