"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",37,1700,1800,1800,1800,1800,1900,1900,1900,1900
"GET silver-1",37,1400,1800,1800,1800,1800,1900,2000,2000,2000
"GET silver-2",37,1700,1800,1800,1800,1800,2000,2000,2000,2000
"GET silver-3",38,1700,1800,1800,1800,1900,1900,2000,2000,2000
"GET silver-4",38,1700,1800,1800,1800,1900,1900,2000,2000,2000
"GET silver-5",37,1700,1800,1800,1800,1900,1900,1900,1900,1900
"Total",224,1700,1800,1800,1800,1900,1900,2000,2000,2000
