"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",31,1900,2000,2000,2000,2000,2200,2300,2300,2300
"GET silver-1",31,1900,2000,2000,2000,2000,2300,2300,2300,2300
"GET silver-2",31,2000,2000,2000,2000,2000,2200,2300,2300,2300
"GET silver-3",32,2000,2000,2000,2000,2100,2100,2300,2300,2300
"GET silver-4",32,1900,2000,2000,2000,2000,2300,2300,2300,2300
"GET silver-5",31,2000,2000,2000,2000,2100,2100,2200,2200,2200
"GET silver-6",32,2000,2000,2000,2000,2100,2300,2300,2300,2300
"Total",220,2000,2000,2000,2000,2100,2200,2300,2300,2300
