"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",48,1100,1400,1500,1500,1500,1600,1800,1800,1800
"GET silver-1",48,1100,1400,1500,1500,1500,1600,1800,1800,1800
"GET silver-2",49,1000,1400,1500,1500,1500,1600,1900,1900,1900
"GET silver-3",49,1100,1400,1500,1500,1500,1500,1800,1800,1800
"Total",194,1100,1400,1500,1500,1500,1600,1800,1800,1900
