"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",33,1300,1800,1900,2000,4100,5100,5300,5300,5300
"GET gold-1",31,1400,2000,2300,2300,4400,4500,5800,5800,5800
"GET gold-2",24,2000,3600,4200,4300,4900,5300,5300,5300,5300
"GET gold-3",26,1700,3000,3700,4000,4700,5300,5700,5700,5700
"Total",114,1500,2000,3000,3700,4600,5300,5300,5700,5800
