"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",164,0,260,365,219,1162,19,2.77
"GET","silver-1",162,0,260,366,192,1074,19,2.73
"None","Total",326,0,260,365,192,1162,19,5.50
