"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",3,1,12000,16902,8520,30349,12,0.05
"GET","silver-1",3,1,14000,17632,7534,30954,12,0.05
"GET","silver-2",3,1,13000,17230,7920,30549,12,0.05
"GET","silver-3",4,1,9000,14642,8194,30750,14,0.07
"GET","silver-4",4,1,7600,13555,6156,30147,14,0.07
"None","Total",17,5,11000,15769,6156,30954,13,0.29
