"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",3,12000,12000,30000,30000,30000,30000,30000,30000,30000
"GET silver-1",3,14000,14000,31000,31000,31000,31000,31000,31000,31000
"GET silver-2",3,13000,13000,31000,31000,31000,31000,31000,31000,31000
"GET silver-3",4,11000,11000,31000,31000,31000,31000,31000,31000,31000
"GET silver-4",4,10000,10000,30000,30000,30000,30000,30000,30000,30000
"Total",17,11000,14000,30000,30000,31000,31000,31000,31000,31000
