"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",52,960,1300,1400,1400,1400,1400,1500,1500,1500
"GET silver-1",52,970,1300,1400,1400,1400,1500,1500,1500,1500
"GET silver-2",52,970,1300,1400,1400,1500,1500,1500,1600,1600
"GET silver-3",52,990,1400,1400,1400,1400,1400,1500,1500,1500
"Total",208,970,1300,1400,1400,1400,1500,1500,1500,1600
