"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",37,0,1600,1600,933,3507,19,0.62
"GET","silver-1",37,0,1600,1599,961,3209,19,0.62
"GET","silver-2",36,0,1600,1616,949,3299,19,0.60
"GET","silver-3",37,0,1600,1598,942,3258,19,0.62
"GET","silver-4",37,0,1600,1599,933,3205,19,0.62
"GET","silver-5",37,0,1600,1599,938,3654,19,0.62
"None","Total",221,0,1600,1602,933,3654,19,3.70
