"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",44,1400,1500,1500,1500,1600,2400,2800,2800,2800
"GET silver-1",44,1400,1500,1500,1500,1700,2300,3300,3300,3300
"GET silver-2",45,1300,1500,1500,1500,1600,1800,3400,3400,3400
"GET silver-3",44,1400,1500,1500,1500,1600,2500,2700,2700,2700
"Total",177,1300,1500,1500,1500,1600,2400,2700,3300,3400
