"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",23,2300,2400,2600,3100,4300,4600,5900,5900,5900
"GET silver-1",22,2300,2400,2700,2700,4300,5100,6400,6400,6400
"GET silver-2",22,2300,2400,2600,2600,4400,4400,6600,6600,6600
"GET silver-3",23,2300,2400,2500,3600,3800,4100,5700,5700,5700
"Total",90,2300,2400,2600,2800,4300,5100,6400,6600,6600
