"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",28,0,1800,2135,1029,4623,19,0.47
"GET","silver-1",27,0,1800,2140,1015,4598,19,0.45
"GET","silver-2",27,0,2000,2175,1023,4793,19,0.45
"GET","silver-3",27,0,2000,2144,1017,4611,19,0.45
"GET","silver-4",27,0,1900,2141,1029,4584,19,0.45
"GET","silver-5",28,0,1800,2135,1016,4611,19,0.47
"None","Total",164,0,1900,2145,1015,4793,19,2.74
