"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",6,7400,7400,8500,8500,23000,23000,23000,23000,23000
"GET silver-1",6,7000,7000,7800,7800,22000,22000,22000,22000,22000
"GET silver-2",6,7100,7100,8200,8200,21000,21000,21000,21000,21000
"GET silver-3",6,7300,7300,8600,8600,20000,20000,20000,20000,20000
"Total",24,7000,7400,8500,8600,21000,22000,23000,23000,23000
