"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",34,1600,1800,1800,2100,2900,3100,3700,3700,3700
"GET gold-1",32,1800,2000,2100,2200,2700,3200,3300,3300,3300
"GET gold-2",31,1700,1900,2400,2400,2800,3400,3600,3600,3600
"GET gold-3",33,1700,1900,1900,2100,2700,3200,3300,3300,3300
"GET gold-4",36,1700,1800,1900,1900,2100,2800,3600,3600,3600
"GET gold-5",32,1700,1900,2000,2100,2200,3000,3100,3100,3100
"Total",198,1700,1900,2000,2100,2700,3100,3400,3600,3700
