"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",15,3100,3500,4600,6100,7100,7500,7500,7500,7500
"GET silver-1",15,3100,3300,4400,5500,7200,7600,7600,7600,7600
"GET silver-2",15,3100,4000,4500,6300,6500,7700,7700,7700,7700
"GET silver-3",16,3100,3400,5000,5000,7300,7500,7500,7500,7500
"GET silver-4",15,3200,3400,5200,6000,6700,7600,7600,7600,7600
"Total",76,3100,3600,4500,5200,7100,7500,7600,7700,7700
