"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",53,950,1300,1300,1400,1400,1400,1400,1500,1500
"GET silver-1",54,950,1300,1300,1300,1400,1400,1400,1500,1500
"GET silver-2",55,950,1300,1300,1400,1400,1400,1500,1500,1500
"GET silver-3",54,970,1300,1300,1400,1400,1400,1400,1500,1500
"Total",216,950,1300,1300,1400,1400,1400,1500,1500,1500
