"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,31000,30749,30749,30749,0,0.03
"GET","silver-1",1,1,31000,30501,30501,30501,0,0.03
"GET","silver-2",1,1,30000,30331,30331,30331,0,0.03
"GET","silver-3",1,1,31000,30995,30995,30995,0,0.03
"None","Total",4,4,31000,30644,30331,30995,0,0.13
