"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",41,1400,1500,1600,1700,1900,2100,2300,2300,2300
"GET gold-1",41,1400,1500,1600,1600,2000,2300,3100,3100,3100
"GET gold-2",45,1300,1400,1400,1500,1600,1700,2100,2100,2100
"GET gold-3",43,1300,1400,1500,1600,1700,1900,2700,2700,2700
"GET gold-4",45,1400,1400,1500,1500,1600,1700,2000,2000,2000
"GET gold-5",43,1400,1500,1600,1600,1800,1900,2200,2200,2200
"GET gold-6",42,1400,1500,1500,1500,1800,2000,2700,2700,2700
"Total",300,1400,1400,1500,1600,1800,2000,2300,2700,3100
