"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",53,960,1300,1400,1400,1400,1400,1500,1600,1600
"GET silver-1",54,960,1300,1400,1400,1400,1400,1500,1600,1600
"GET silver-2",53,950,1300,1400,1400,1400,1400,1500,1600,1600
"GET silver-3",54,960,1300,1400,1400,1400,1400,1500,1600,1600
"Total",214,960,1300,1400,1400,1400,1400,1500,1600,1600
