"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",40,0,1300,1473,46,3804,19,0.68
"GET","silver-1",40,0,1300,1462,44,3818,19,0.68
"None","Total",80,0,1300,1467,44,3818,19,1.36
