"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","gold-0",53,0,1100,1124,418,2421,19,0.90
"GET","gold-1",56,0,820,1051,395,2417,19,0.95
"None","Total",109,0,920,1086,395,2421,19,1.86
