"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",73,0,110,813,22,2865,19,1.23
"GET","silver-1",74,0,110,809,30,2863,19,1.25
"None","Total",147,0,110,811,22,2865,19,2.48
