"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",5,9000,11000,11000,24000,24000,24000,24000,24000,24000
"GET silver-1",4,11000,11000,26000,26000,26000,26000,26000,26000,26000
"GET silver-2",5,8700,11000,11000,22000,22000,22000,22000,22000,22000
"GET silver-3",5,9400,11000,11000,25000,25000,25000,25000,25000,25000
"Total",19,9400,11000,11000,22000,25000,26000,26000,26000,26000
