"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",8,7500,7900,8400,8400,8500,8500,8500,8500,8500
"GET silver-1",7,8500,8600,9800,9800,10000,10000,10000,10000,10000
"GET silver-2",7,8400,9000,9700,9700,10000,10000,10000,10000,10000
"GET silver-3",8,7500,8500,8700,8700,9400,9400,9400,9400,9400
"GET silver-4",7,6900,9000,9200,9200,9700,9700,9700,9700,9700
"Total",37,7500,8500,8700,9000,9700,10000,10000,10000,10000
