"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",36,1700,1700,1700,1800,2100,2600,3500,3500,3500
"GET silver-1",35,1700,1700,1700,1800,1800,2300,4900,4900,4900
"GET silver-2",36,1700,1700,1700,1700,1800,3000,3900,3900,3900
"GET silver-3",36,1700,1700,1700,1700,1800,2800,4400,4400,4400
"Total",143,1700,1700,1700,1700,1800,2400,3900,4400,4900
