"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",157,0,250,377,187,1156,19,2.63
"GET","silver-1",157,0,250,380,215,1502,19,2.63
"None","Total",314,0,250,378,187,1502,19,5.27
