"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",159,0,260,375,224,876,19,2.68
"GET","silver-1",159,0,260,373,208,968,19,2.68
"None","Total",318,0,260,374,208,968,19,5.36
