"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",28,1900,2100,2400,2800,3700,4800,4900,4900,4900
"GET silver-1",28,1900,2100,2300,2600,3700,4700,5200,5200,5200
"GET silver-2",28,1900,2100,2500,2600,3900,4600,5400,5400,5400
"GET silver-3",28,1900,2100,2200,2500,4300,4400,5700,5700,5700
"GET silver-4",28,1900,2100,2500,2500,4100,4400,6000,6000,6000
"Total",140,1900,2100,2300,2600,3900,4700,5400,5700,6000
