"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",170,0,240,348,191,895,19,2.86
"GET","silver-1",173,0,240,346,143,986,19,2.91
"None","Total",343,0,240,347,143,986,19,5.77
